Changhua-county,彰化市,自立街//自強南路,弘景大砌,7,34.3,None
Changhua-county,彰化市,辭修路３１６巷５６號,歐洲之星（左岸特區）,27,20.7,None
Changhua-county,彰化市,埔市街//中興路,龍如意,50,19.5,None
Changhua-county,彰化市,三福街２２１巷２５號,荷園,2,19.4,None
Changhua-county,彰化市,金馬路二段//辭修北路,太子森活,78,19.3,40
Changhua-county,彰化市,中正路二段７６５號,鼎和陽光城市,19,18.7,None
Changhua-county,彰化市,埔西街１５６號,大官山,134,18.3,106
Changhua-county,彰化市,中山路一段４０６號,精工宴,95,17.5,None
Changhua-county,彰化市,泰安二街//建國西街,可以居1,86,17.2,None
Changhua-county,彰化市,旭光路２７３號,龍吉祥,74,17.1,44
Changhua-county,彰化市,民族路１５弄１號,名人新世界,122,17.1,None
Changhua-county,彰化市,泰和中街//建國北路,太子哈佛華廈,402,16,53
Changhua-county,彰化市,中正路二段６０２巷２０號,中正富豪儷景,116,16,None
Changhua-county,彰化市,南平街//中山路一段,公園麗景,94,16,None
Changhua-county,彰化市,三民路１０７號,三民御璽,180,15.9,55
Changhua-county,彰化市,中山路一段//南平街,龍家堡,100,15.8,30
Changhua-county,彰化市,延平路５３１號,宏府凱悅一期,79,15.7,None
Changhua-county,彰化市,埔陽街３５號,宏府凱悅2,84,15.6,38
Changhua-county,彰化市,中山路一段３３８號,龍寶臻邸華廈,152,15.4,47
Changhua-county,彰化市,華山路２７３巷３２弄１號,櫻花歐洲,220,15.4,40
Changhua-county,彰化市,自強路１７１巷３０號,富豪桂冠,38,15.3,None
Changhua-county,彰化市,曉陽路９３號,曉楊桂冠,50,15,None
Changhua-county,彰化市,四維路４７號,龍大第,93,14.8,None
Changhua-county,彰化市,中山路二段//中正路一段,達軒桂冠,145,14.5,35
Changhua-county,彰化市,平和十三街//崙平北路,健康里鄰,80,14.5,None
Changhua-county,彰化市,大埔路４３６號,夏威夷,82,14.4,None
Changhua-county,彰化市,旭光路９號,龍貴族,96,14.2,None
Changhua-county,彰化市,崙平南路２５０號,獅子王,174,14.1,34
Changhua-county,彰化市,延平路３９７巷２４號,晴園,37,13.9,None
Changhua-county,彰化市,平和十三街６４號,諾貝爾,58,13.8,None
Changhua-county,彰化市,大埔路６１２號,山水雅集,69,13.8,None
Changhua-county,彰化市,天祥路１１９號,廣承祥園,24,13.7,None
Changhua-county,彰化市,中興路//介壽北路,龍邸,121,13.6,32
Changhua-county,彰化市,民族路９９號,擎天,142,13.5,78
Changhua-county,彰化市,中山路一段４０１號,全友揚名,162,13.4,None
Changhua-county,彰化市,金馬路二段５０７號,金馬大鎮五期,94,13.4,None
Changhua-county,彰化市,崙平南路４３１號,名人豪鎮1,66,13.3,None
Changhua-county,彰化市,彰美路一段１５１號,龍邦大第,161,13.1,None
Changhua-county,彰化市,中正路一段２７１號,囍市,84,13.1,None
Changhua-county,彰化市,天祥路１６號,雅國綠大地,101,13.1,None
Changhua-county,彰化市,介壽北路８２號,皇家漢宮,46,13.1,None
Changhua-county,彰化市,金馬路三段５５９號,全友桂冠,58,13,None
Changhua-county,彰化市,瑞陽街７號,鳳凰城,116,12.9,30
Changhua-county,彰化市,崙平南路４９６號,名人豪鎮3,79,12.9,None
Changhua-county,彰化市,南瑤路３４３號,民族皇邸,66,12.9,None
Changhua-county,彰化市,四維路//中正路二段,鑽石大邸1期,59,12.8,None
Changhua-county,彰化市,民族路１２９巷３９號,寶福名門2,67,12.8,None
Changhua-county,彰化市,南校街//旭光路,建華大樓,101,12.7,None
Changhua-county,彰化市,大埔路４８８巷１號,水利會,131,12.6,35
Changhua-county,彰化市,太極新村１號,太極新城,245,12.6,None
Changhua-county,彰化市,埔陽街１８０號,交響曲華廈,81,12.5,40
Changhua-county,彰化市,中山路二段８７４巷２號,龍山林,147,12.5,40
Changhua-county,彰化市,建和街１８號,名人天下,143,12.5,None
Changhua-county,彰化市,大埔路５０５巷１號,翠堤家園,140,12.4,None
Changhua-county,彰化市,金馬路三段７７號,金馬大鎮1,459,12.3,None
Changhua-county,彰化市,辭修北路１９８巷４１號,歐堡,147,12.1,None
Changhua-county,彰化市,三民路２３７巷２號,民生花園廣場,48,12.1,None
Changhua-county,彰化市,自強南路２２巷７６號,金馬大鎮3,96,12.1,None
Changhua-county,彰化市,孝德街１６號,午陽翠堤,72,12.1,None
Changhua-county,彰化市,中山路一段１１９巷１１號,皇家巨星,90,12.1,None
Changhua-county,彰化市,金馬路一段５１３號,海天,270,12,None
Changhua-county,和美鎮,彰美路一段６００之１號,傑廣生活家,184,12,None
Changhua-county,彰化市,自立街//自強南路,歡喜國,267,11.9,32
Changhua-county,彰化市,中山路三段１５４號,陽光城市,242,11.8,35
Changhua-county,彰化市,金馬路三段４１號,金馬大鎮2,147,11.8,None
Changhua-county,彰化市,中山路一段//南興街,皇家巨鑽,131,11.8,None
Changhua-county,彰化市,大埔路４６１號,皇家名邸,39,11.8,None
Changhua-county,彰化市,建國南路５４號,東方園邸,81,11.7,None
Changhua-county,彰化市,金馬路二段２１號,世紀如意,47,11.6,None
Changhua-county,彰化市,向陽街６３號,富豪世家,87,11.5,None
Changhua-county,彰化市,南興街１２１巷２５弄７３之１號,南興富邸,64,11.4,None
Changhua-county,彰化市,延平路３９７巷１０號,迪斯奈花園城,96,11.4,None
Changhua-county,彰化市,精誠路１８１巷９弄１號,名人世家,138,11.4,None
Changhua-county,彰化市,辭修北路１６７巷５１號,全友天下,88,11.3,None
Changhua-county,彰化市,長興街１３３號,民生山水雅集,39,11.2,None
Changhua-county,彰化市,景宗街//景宗路,領帶城,245,11.2,None
Changhua-county,彰化市,自強南路//景宗街,藝術村,117,11.1,32
Changhua-county,彰化市,金馬路三段//西勢莊,桂林園,148,11.1,None
Changhua-county,彰化市,建國南路//三福街,觀天廈,192,11,40
Changhua-county,彰化市,精誠路２１巷１號,城中新境華廈II,30,10.9,None
Changhua-county,彰化市,仁愛路８號,皇家廣場,75,10.7,None
Changhua-county,彰化市,龍涎北路３０２號,名門公爵,36,9.9,None
Changhua-county,彰化市,中山路二段９４６號,翡冷翠,91,9.3,None
Changhua-county,None,福順街５６號,頭等艙,6,None,None
Changhua-county,彰化市,中正路一段//中民街,中正和園,46,None,None
Changhua-county,None,忠義街//自強南路,多芬花園,20,None,None
Changhua-county,None,公益街１５６號,豐田II,22,None,None
Changhua-county,彰化市,中興路１４０號,誠品晶華,45,None,None
Changhua-county,None,建國東路３１２巷５２弄１號,泰和名邸,10,None,None
Changhua-county,None,中正路二段３５７之６號,國泰民安,6,None,None
Changhua-county,None,福順街７７號,歌德Ⅲ,6,None,None
Changhua-county,None,彰新路一段５１號,達觀,9,None,None
Changhua-county,None,四維路６９巷５６號,鑽石大邸2期,24,None,None
Changhua-county,彰化市,民族路１２９巷３２號,寶福名門1,63,None,None
Changhua-county,None,博愛街//南郭路一段//博愛路,龍世家,30,None,None
Changhua-county,彰化市,茄苳路一段２４７號,陽光綠意,88,None,40
Changhua-county,None,西勢街２０８號,忠孝逢府,32,None,None
Changhua-county,None,中興路１４８巷１２弄３號,福彰禮讚,3,None,None
Changhua-county,None,平和六街//平和十街,邑得敦復,5,None,None
Changhua-county,None,建和街１０９號,同成首富,6,None,None
Changhua-county,None,建和街９１號,香榭園邸,66,None,33
Changhua-county,None,平和十二街//平和十三街,平和12街美墅,10,None,None
Changhua-county,None,茄苳路二段１５１號,康寧吉品,10,None,None
Changhua-county,None,泰瑞街１２號,一品居,6,None,None
Changhua-county,None,如意街４９號,冠來御品,9,None,None
