Taoyuan-city,中壢區,六和路５５號,海華帝國,85,43.2,80
Taoyuan-city,桃園區,民有五街//民光東路,巴黎街頭二期,169,20.8,43
Taoyuan-city,桃園區,永安北路３８１巷６弄１號,紐約四季,140,20.8,None
Taoyuan-city,桃園區,永安北路//中埔一街,京采,246,20.8,None
Taoyuan-city,蘆竹區,愛山街２號,春秋行館,96,20.8,None
Taoyuan-city,桃園區,大林路３１號,新站E生活,36,20.8,None
Taoyuan-city,龜山區,萬壽路一段１６１號,龍門,398,20.8,48
Taoyuan-city,中壢區,龍岡路二段２號,傳世紀,28,20.8,None
Taoyuan-city,桃園區,鎮撫街３６０號,公園麗景,111,20.8,None
Taoyuan-city,桃園區,國鼎一街１９號,巴黎花都,458,20.8,28
Taoyuan-city,桃園區,莊二街//中正路,國王城堡,107,20.7,50
Taoyuan-city,平鎮區,延平路二段４３０巷５０弄１號,遠昌官邸,24,20.7,118
Taoyuan-city,蘆竹區,福祿一街３９號,日光花園,164,20.7,None
Taoyuan-city,蘆竹區,奉化路//南順二街,時尚風閣,251,20.7,None
Taoyuan-city,中壢區,杭州路//徐州街,杭州麗緻,115,20.7,39
Taoyuan-city,桃園區,慈光街１８號,品藏,114,20.7,39
Taoyuan-city,八德區,興隆街１巷２號,新光別墅,145,20.7,67
Taoyuan-city,八德區,廣豐二街２１號,昭揚君品,116,20.7,None
Taoyuan-city,中壢區,福州二街５１９號,水明漾,64,20.7,None
Taoyuan-city,八德區,建德路１２８號,御丰莊園,102,20.7,None
Taoyuan-city,蘆竹區,中山路８號,中悅麗池,121,20.6,79
Taoyuan-city,中壢區,福州二街５０８號,伯爵與夫人,367,20.6,None
Taoyuan-city,桃園區,大興西路一段３１７號,天下大觀,453,20.6,None
Taoyuan-city,八德區,大智路１０１號,六本木之丘,99,20.6,None
Taoyuan-city,八德區,公園路//廣豐路//廣豐二街,廣豐公園NO1,106,20.6,None
Taoyuan-city,桃園區,民有十二街１２號,百川晶硯A區,123,20.6,None
Taoyuan-city,桃園區,建國路５３號,新站京華,310,20.6,35
Taoyuan-city,桃園區,寶慶路１２２號,昇捷臻品,148,20.6,83
Taoyuan-city,桃園區,大業路一段３２３號,輕井澤,249,20.6,30
Taoyuan-city,桃園區,天祥六街//經國路,大都市御品,138,20.5,67
Taoyuan-city,中壢區,環西路二段２７８號,法國之星,581,20.5,36
Taoyuan-city,蘆竹區,奉化路２５８巷１號,四季區,392,20.5,None
Taoyuan-city,桃園區,愛七街//中正三街//愛五街,巴黎馥,188,20.5,None
Taoyuan-city,桃園區,國際一路//中路街,桃大富林苑,181,20.5,70
Taoyuan-city,蘆竹區,吉林路１２８號,宜誠桂冠,67,20.4,None
Taoyuan-city,桃園區,同德五街２８１號,阿曼,82,20.4,31
Taoyuan-city,桃園區,大業路一段//民光東路,臻愛歐洲,463,20.4,20
Taoyuan-city,蘆竹區,南崁路一段２０２號,宜誠君悅,220,20.4,None
Taoyuan-city,平鎮區,振平街８２號,1號公館,84,20.4,None
Taoyuan-city,蘆竹區,上興路７７巷６３號,友禪6期,56,20.4,None
Taoyuan-city,蘆竹區,上興路//大興路,大器,11,20.4,None
Taoyuan-city,中壢區,三光路//環西路二段,法國賞,350,20.4,44
Taoyuan-city,中壢區,內江街//五華街,涵美賞,66,20.3,None
Taoyuan-city,八德區,公園路５１號,廣豐公園NO2,199,20.3,None
Taoyuan-city,桃園區,民有三街４５１號,Room18,201,20.3,None
Taoyuan-city,桃園區,大豐路//樹林九街,新站御庭苑,266,20.3,37
Taoyuan-city,桃園區,大林路１００號,富爺,34,20.3,None
Taoyuan-city,蘆竹區,五福一路９６號,英橋典匠,121,20.3,None
Taoyuan-city,蘆竹區,長春路//吉林路,宜誠文學院,135,20.2,45
Taoyuan-city,桃園區,德華街２６號,竹城明石,157,20.2,None
Taoyuan-city,桃園區,莊二街１６８號,綠意心賞,106,20.2,32
Taoyuan-city,中壢區,環西路二段２２８號,法國香榭,269,20.2,None
Taoyuan-city,桃園區,中埔一街//同德十街//永安北路//中正路,生活家,155,20.2,None
Taoyuan-city,八德區,和義街３１號,明水硯,56,20.2,45
Taoyuan-city,桃園區,慈文路１４號,經國亞緻,145,20.2,None
Taoyuan-city,龜山區,興華三街２９號,綠光社區-FGH區,97,20.2,None
Taoyuan-city,桃園區,同德七街４６號,豪情世家,382,20.2,None
Taoyuan-city,桃園區,金門二街//延平路,新站風華,102,20.2,39
Taoyuan-city,龜山區,南祥路８１號,宜誠層峰,364,20.2,None
Taoyuan-city,蘆竹區,吉林路１０１號,中悅班芙春天,158,20.1,61
Taoyuan-city,桃園區,天祥七街１１３號,自由市,99,20.1,None
Taoyuan-city,桃園區,中山路５２６號,戀家,75,20.1,None
Taoyuan-city,中壢區,新生路//六和路//九和六街//九和五街,美麗宮庭,291,20.1,35
Taoyuan-city,桃園區,同德十街２０巷１號,漂亮,387,20.1,33
Taoyuan-city,桃園區,莊敬路二段１１３號,登瑞臻品,42,20.1,91
Taoyuan-city,八德區,大和路１０１號,海德皇家,124,20.1,52
Taoyuan-city,桃園區,大興路//興一街,心天母,265,20.1,None
Taoyuan-city,桃園區,國強一街１７０之１號,遇見鴻築,132,20.1,None
Taoyuan-city,桃園區,中正三街１５１號,中正美館,67,20.1,None
Taoyuan-city,平鎮區,民族路二段３３號,玉山,324,20.1,None
Taoyuan-city,蘆竹區,大福路//豪登一街,湖硯,98,20.1,None
Taoyuan-city,蘆竹區,大興路３７１號,宜誠國玥,100,20.1,None
Taoyuan-city,八德區,永福西街//公園路,公園大墅,269,20.1,65
Taoyuan-city,蘆竹區,吉林路７１號,竹城千葉園,76,20.1,40
Taoyuan-city,桃園區,民有五街７３號,巴黎街頭一期,65,20,32
Taoyuan-city,蘆竹區,忠孝西路//南順六街,早安校園,74,20,None
Taoyuan-city,蘆竹區,南順八街１號,夢享家(A),113,20,None
Taoyuan-city,桃園區,民有東路８號,宜誠金品二期(鑽石區),140,20,None
Taoyuan-city,桃園區,,森活SMART,119,20,18
Taoyuan-city,蘆竹區,力行街//光明路一段,金富麗一期,42,20,None
Taoyuan-city,桃園區,中正三街//永安路,中正悅光,55,20,None
Taoyuan-city,龜山區,萬壽路一段３８８號,大慶蓮莊,407,20,None
Taoyuan-city,中壢區,榮安十三街６０號,深耕6,97,20,None
Taoyuan-city,桃園區,國豐三街//龍安街,中路御品,246,20,None
Taoyuan-city,桃園區,龍泉六街８號,歐楓大郡No5,117,20,None
Taoyuan-city,桃園區,育仁街//育樂街,遠東名人錄,99,20,None
Taoyuan-city,中壢區,中北路二段１７８號,科學城,366,20,35
Taoyuan-city,桃園區,大原路２０巷１號,新站首邑,112,19.9,72
Taoyuan-city,桃園區,同德六街//中埔六街,福利國,406,19.9,None
Taoyuan-city,桃園區,中埔六街１８２號,中正大第,178,19.9,None
Taoyuan-city,桃園區,同安街３３６巷２８號,富貴園,61,19.9,None
Taoyuan-city,桃園區,瑞慶路３７９號,德友一巷青,29,19.9,None
Taoyuan-city,桃園區,莊敬路一段//莊二街,羅浮宮廷,423,19.9,36
Taoyuan-city,蘆竹區,南順一街２巷１６號,帝景鳳祥區,46,19.9,None
Taoyuan-city,中壢區,普義路２１９號,維納斯花園廣場,368,19.9,30
Taoyuan-city,中壢區,中北路二段２１０號,大學園區,337,19.9,35
Taoyuan-city,桃園區,興一街１１２號,風尚,271,19.9,45
Taoyuan-city,蘆竹區,奉化路１５６號,花都,386,19.8,None
Taoyuan-city,桃園區,大連二街//正康三街,梵谷星空,170,19.8,39
Taoyuan-city,桃園區,同德十二街１７９號,豪門貴族,28,19.8,None
Taoyuan-city,桃園區,同安街//新埔五街//大興西路一段,遠東風華,238,19.8,36
Taoyuan-city,桃園區,同安街３９９號,建築與我,120,19.8,36
Taoyuan-city,桃園區,同德十街//中埔一街,中正愛家-C區,106,19.7,None
Taoyuan-city,八德區,中華路５巷２２號,明日耀,151,19.7,None
Taoyuan-city,蘆竹區,吉林路１３６號,竹城大阪,210,19.7,40
Taoyuan-city,平鎮區,復旦路//環南路,雅典城堡,95,19.6,75
Taoyuan-city,蘆竹區,奉化路２６０號,阿曼區,293,19.6,None
Taoyuan-city,八德區,金和路//大和路,巴黎花都,356,19.6,33
Taoyuan-city,桃園區,慈德街１１０號,日光流域,312,19.6,32
Taoyuan-city,桃園區,文中路６２３之１號,豐達謙邑,140,19.6,None
Taoyuan-city,桃園區,經國路２８０號,台北捷豹,261,19.6,None
Taoyuan-city,中壢區,慈惠三街１１３號,哥德宮廷,321,19.6,40
Taoyuan-city,桃園區,逸林街１１６號,臻琴,125,19.5,None
Taoyuan-city,桃園區,孝一街//忠一路,縣府敦品,73,19.5,None
Taoyuan-city,蘆竹區,南昌路１３５號,麗寶新傳1期,111,19.5,None
Taoyuan-city,桃園區,民有十一街//寶山街,百川哲禮,107,19.5,48
Taoyuan-city,桃園區,民富十三街４７號,長昇里居,44,19.5,None
Taoyuan-city,桃園區,民光東路１７０號,臻愛加州,308,19.4,30
Taoyuan-city,八德區,和義二街３９號,百川十方,125,19.4,40
Taoyuan-city,桃園區,經國路３９９號,龍鳳經國,152,19.4,None
Taoyuan-city,桃園區,中山路９５６巷１５６號,鴻築新願,83,19.4,None
Taoyuan-city,中壢區,富強西街//莊敬路//永強街,國泰內壢香榭新象,207,19.4,None
Taoyuan-city,桃園區,國聖一街１２７號,瑞士花園,164,19.4,32
Taoyuan-city,蘆竹區,五福一路１３號,快樂GO,159,19.3,None
Taoyuan-city,桃園區,大興路２９２號,鴻築由心,95,19.3,None
Taoyuan-city,蘆竹區,大興路//大新路,文藝復興No2-韋瓦第,91,19.3,None
Taoyuan-city,蘆竹區,興福街//興仁路,大睦松荷,32,19.3,None
Taoyuan-city,中壢區,富國街//莊敬路//富裕街//強國路,維多利亞,107,19.3,None
Taoyuan-city,桃園區,同安街５０３巷１１號,香榭別墅,44,19.3,None
Taoyuan-city,桃園區,中山路７９０號,美學苑,208,19.3,37
Taoyuan-city,中壢區,龍岡路三段//龍慈路,雲邸,139,19.2,None
Taoyuan-city,桃園區,民生路３０２號,寶佳利,204,19.2,None
Taoyuan-city,蘆竹區,大福路１０８號,帝境別墅-五期,28,19.2,None
Taoyuan-city,蘆竹區,大福路１２１號,巴黎情歌,174,19.2,None
Taoyuan-city,蘆竹區,大興十四街６５號,大硯人文行館-西區,29,19.2,None
Taoyuan-city,中壢區,南園二路２９６巷２３號,光合硯,141,19.2,None
Taoyuan-city,桃園區,大興西路二段２６１號,大興敦煌,454,19.2,None
Taoyuan-city,蘆竹區,南順七街//奉化路,風車的故鄉,188,19.2,37
Taoyuan-city,蘆竹區,南順一街//奉化路,帝景龍禧區,123,19.2,49
Taoyuan-city,蘆竹區,油管路一段麗水巷３號,達觀,126,19.2,32
Taoyuan-city,桃園區,民有十二街//寶山街//民有三街,嘉璟臻星,212,19.1,22
Taoyuan-city,平鎮區,延平路二段２號,鴻築吾江,390,19.1,None
Taoyuan-city,蘆竹區,福祿一街５６號,五福名門II,38,19.1,None
Taoyuan-city,桃園區,樹仁三街２１號,美力城邦極美館,213,19.1,None
Taoyuan-city,蘆竹區,竹中街//上竹四街,天御,73,19.1,None
Taoyuan-city,蘆竹區,中興五街４１號,漢豐御品苑,46,19.1,None
Taoyuan-city,蘆竹區,上興路７６號,亞太心墅,76,19.1,None
Taoyuan-city,桃園區,同德七街//中埔二街,卡洛琳,132,19.1,79
Taoyuan-city,桃園區,經國路４６７號,米蘭麗都,55,19,87
Taoyuan-city,桃園區,宏昌十二街//國聖一街//國際路一段,康橋三期,44,19,None
Taoyuan-city,桃園區,民有五街１０２號,天母光點,75,19,33
Taoyuan-city,中壢區,元生三街//文化路//文化二路,藍天特區,185,19,None
Taoyuan-city,蘆竹區,歐楓街５１號,富良野,183,19,None
Taoyuan-city,桃園區,民富十三街１１號,新晶華,182,19,None
Taoyuan-city,八德區,和平路１１６號,香榭儷舍,187,19,39
Taoyuan-city,桃園區,慈文路１３２號,非常容易,98,19,None
Taoyuan-city,平鎮區,中正一路３４９號,城華都富,26,19,None
Taoyuan-city,八德區,廣興三路２號,深耕8,83,19,None
Taoyuan-city,桃園區,南平路//寶慶路,中國龍三期,178,19,None
Taoyuan-city,桃園區,莊敬路一段１９４號,豐田大郡,785,19,None
Taoyuan-city,桃園區,天祥五街//經國路,巴黎富邑,436,19,40
Taoyuan-city,桃園區,新埔十街１６號,康橋別墅,96,19,81
Taoyuan-city,蘆竹區,中山路１３６號,凱撒宮廷,161,19,None
Taoyuan-city,蘆竹區,中山路１０８巷２號,樂活,110,18.9,None
Taoyuan-city,蘆竹區,光明路二段２２５號,富春山居,57,18.9,142
Taoyuan-city,桃園區,縣府路２５６巷９號,縣府豪門,97,18.9,None
Taoyuan-city,中壢區,元化路１６５巷１７號,美京大廈,115,18.9,46
Taoyuan-city,桃園區,國際一路//國際路一段,新家坡16,51,18.9,None
Taoyuan-city,桃園區,大業路一段８０號,路易威登,145,18.9,15
Taoyuan-city,蘆竹區,長興路一段２號,長堤晶華,142,18.9,None
Taoyuan-city,中壢區,長興街//復華六街,微笑城堡,206,18.9,None
Taoyuan-city,桃園區,春日路１４６５號,五星一品,93,18.9,None
Taoyuan-city,蘆竹區,南順四街１巷１號,新植物園,91,18.9,None
Taoyuan-city,蘆竹區,大興八街//大新一街,君邑韋瓦第,129,18.9,None
Taoyuan-city,桃園區,國聖一街５１號,巴黎之星,44,18.9,None
Taoyuan-city,中壢區,慈惠三街１３１號,羅馬宮廷,176,18.9,38
Taoyuan-city,蘆竹區,奉化路//南順四街,昇捷荷堂,181,18.8,40
Taoyuan-city,桃園區,慈光街９３號,綠色奇跡,245,18.8,51
Taoyuan-city,桃園區,國強一街//國豐二街,竹城加賀,242,18.8,None
Taoyuan-city,中壢區,文化路３０２號,向陽特區,154,18.8,None
Taoyuan-city,八德區,中路南街//國際路,天琴,172,18.8,36
Taoyuan-city,龜山區,文化七路１８１巷３９號,智富館,36,18.8,None
Taoyuan-city,八德區,天祥街//大福街,輝煌騰達,148,18.8,None
Taoyuan-city,桃園區,同德十街//中埔一街,中正愛家-B區,132,18.8,32
Taoyuan-city,八德區,和義一街//和義街,喆園,24,18.8,None
Taoyuan-city,桃園區,文中路２５號,翰林苑,363,18.8,30
Taoyuan-city,桃園區,國豐六街４１號,鉑金HOUSE,211,18.8,None
Taoyuan-city,蘆竹區,南順七街//奉化路,威尼斯,89,18.7,45
Taoyuan-city,蘆竹區,南華一街//鎮江街,馬可波羅II,164,18.7,41
Taoyuan-city,桃園區,民有十二街//民富十一街//大業路一段,四季水花園,239,18.7,38
Taoyuan-city,蘆竹區,五福六路５６巷２７弄１０號,優生寶貝,67,18.7,None
Taoyuan-city,八德區,忠勇五街//忠勇一街//忠勇六街//東勇一路,君臨天下,283,18.7,68
Taoyuan-city,中壢區,榮安八街３７號,幸福樂章,40,18.7,None
Taoyuan-city,平鎮區,振平街１３９巷１８號,文華新站,98,18.7,None
Taoyuan-city,蘆竹區,興福街//興中街,璽寶三期,37,18.7,None
Taoyuan-city,蘆竹區,大興十街１０１號,楓丹白露,88,18.7,None
Taoyuan-city,中壢區,溪洲街//普義路,榮耀歐洲,467,18.7,40
Taoyuan-city,中壢區,元生三街１１３號,宜誠麗都,410,18.7,None
Taoyuan-city,蘆竹區,錦明街２１號,航空SMART,96,18.6,31
Taoyuan-city,中壢區,文化二路//長樂街,陽光生活,56,18.6,None
Taoyuan-city,中壢區,文化二路//長樂街,飛揚特區,375,18.6,None
Taoyuan-city,平鎮區,振平街２０９號,新文華,179,18.6,None
Taoyuan-city,桃園區,國聖一街６１號,國家都會,136,18.6,None
Taoyuan-city,八德區,義勇街６８號,桃大悅園,61,18.6,None
Taoyuan-city,中壢區,正光二街//正光街,佳瑞大學誠,131,18.6,None
Taoyuan-city,中壢區,正大街//正光二街,寶誠藏悅,188,18.6,34
Taoyuan-city,桃園區,天祥七街//新埔十街,名峰花都,241,18.6,None
Taoyuan-city,八德區,豐田一路５３號,悅天下,104,18.6,None
Taoyuan-city,蘆竹區,中正路//新南路一段,台北國道,96,18.6,None
Taoyuan-city,八德區,國豐六街２３號,振翔新天地,212,18.6,None
Taoyuan-city,桃園區,敬二街//莊一街,中正學府,98,18.6,38
Taoyuan-city,桃園區,天祥一街７０號,尚林御園,92,18.6,None
Taoyuan-city,中壢區,元化路２７５號,國家宮廷,120,18.6,40
Taoyuan-city,桃園區,宏昌七街//宏昌六街,三宅一生,49,18.6,None
Taoyuan-city,桃園區,龍安街１５４號,都心別墅(金龍玉安),79,18.6,None
Taoyuan-city,桃園區,漢中路２３２號,陽明新站,54,18.6,32
Taoyuan-city,蘆竹區,六福路２１７號,太子太陽城,234,18.5,None
Taoyuan-city,桃園區,經國路５６號,昇捷高第,70,18.5,86
Taoyuan-city,桃園區,民有五街１２０號,天母之星,116,18.5,39
Taoyuan-city,平鎮區,延平路二段１號,極光,161,18.5,None
Taoyuan-city,桃園區,莊敬路一段３６７號,國際村,249,18.5,43
Taoyuan-city,桃園區,樹仁三街６７號,美力城邦-國美館,213,18.5,None
Taoyuan-city,蘆竹區,錦明街１１號,蘆園,69,18.5,None
Taoyuan-city,中壢區,中華路一段７１１號,一泉一墅,728,18.5,None
Taoyuan-city,中壢區,興仁路二段６４８巷４６號,鼎藏晶華1期,94,18.5,None
Taoyuan-city,桃園區,明德街//瑞慶路//寶慶路,中國江山,617,18.5,None
Taoyuan-city,桃園區,宏昌八街//國聖一街,維也納B,167,18.5,35
Taoyuan-city,桃園區,春日路６５６號,潤泰大家,474,18.4,26
Taoyuan-city,平鎮區,民族路二段//廣德街,群都NO.1,67,18.4,None
Taoyuan-city,蘆竹區,桃園街７１號,三奇六秀,48,18.4,None
Taoyuan-city,桃園區,樹仁三街１２７號,豪椰大鎮,68,18.4,None
Taoyuan-city,桃園區,南平路//天祥五街//新埔七街,竹城一期,138,18.4,None
Taoyuan-city,桃園區,莊敬路一段１５４號,長榮富豪,104,18.4,None
Taoyuan-city,中壢區,興仁路二段//永福路,鼎藏晶華2期,344,18.4,None
Taoyuan-city,蘆竹區,大新一街１２０號,群耀V1,115,18.4,None
Taoyuan-city,蘆竹區,大新三街//大福路,青川之丘,44,18.4,None
Taoyuan-city,八德區,金和路//大和路,歐洲學苑,414,18.4,None
Taoyuan-city,桃園區,江南十街７５巷２號,富貴花園,142,18.4,60
Taoyuan-city,蘆竹區,奉化路２２９號,宜誠皇家,85,18.4,48
Taoyuan-city,桃園區,寶山街//民有五街,青春美地,226,18.3,32
Taoyuan-city,桃園區,龍安街//國豐三街//國強十一街,竹城福岡,352,18.3,None
Taoyuan-city,中壢區,長興街８號,傳世國寶,283,18.3,None
Taoyuan-city,八德區,東勇街１１９號,環遊世界,223,18.3,32
Taoyuan-city,桃園區,桃鶯路３６２號,善美館,286,18.3,None
Taoyuan-city,桃園區,民富九街//大業路一段,桃園市樸石,73,18.3,None
Taoyuan-city,桃園區,寶慶路３０２號,百川綠晶,251,18.3,None
Taoyuan-city,八德區,和義二街//東勇街//和平路//和義街,金鼎,96,18.3,None
Taoyuan-city,中壢區,華愛街５１號,宜雄晶硯,59,18.3,None
Taoyuan-city,桃園區,同德十街９號,楓丹麗晶,48,18.3,None
Taoyuan-city,桃園區,宏昌七街//中山北路,麗寶春天,97,18.3,30
Taoyuan-city,桃園區,莊敬路一段//同安街,尊龍大地,189,18.3,53
Taoyuan-city,桃園區,建國路１８８之１號,美麗殿,38,18.3,52
Taoyuan-city,桃園區,民光東路１０８號,巴黎名門,75,18.2,26
Taoyuan-city,桃園區,宏昌十街//泰昌六街//宏昌十二街,GOLF,146,18.2,None
Taoyuan-city,蘆竹區,福祿一街２０６號,卡布奇諾,125,18.2,None
Taoyuan-city,八德區,和平路２７６巷９弄１號,皇家美墅,68,18.2,93
Taoyuan-city,中壢區,中園路３０號,冠世界,609,18.2,None
Taoyuan-city,中壢區,南園二路２６７號,鉑金苑,195,18.2,None
Taoyuan-city,桃園區,龍泉二街//龍城五街,新帝標,405,18.2,None
Taoyuan-city,桃園區,天祥七街２８號,經國龍邸,42,18.2,None
Taoyuan-city,平鎮區,貿一路//龍南路,龍岡新家,32,18.2,None
Taoyuan-city,蘆竹區,忠孝西路//奉化路//南順六街,星馳市,901,18.2,27
Taoyuan-city,蘆竹區,興仁路１８８號,水綠方,86,18.2,None
Taoyuan-city,蘆竹區,大新一街１２６號,育麒新象,21,18.2,None
Taoyuan-city,蘆竹區,大興十四街８５巷２號,大硯人文行館-東區,24,18.2,None
Taoyuan-city,八德區,介壽路一段１０６號,長堤維也納,94,18.2,52
Taoyuan-city,桃園區,寶山街１６３號,椰林書鄉,231,18.1,30
Taoyuan-city,桃園區,大有路４１９號,巴黎學院,102,18.1,38
Taoyuan-city,桃園區,國豐五街１３號,凱悅SMART,69,18.1,None
Taoyuan-city,蘆竹區,南順一街//奉化路,微風生活,371,18.1,None
Taoyuan-city,中壢區,文化二路//文化路//長春路,宜誠鼎峰,215,18.1,None
Taoyuan-city,中壢區,莊敬路//普騰街,振翔水悅,398,18.1,None
Taoyuan-city,桃園區,春日路８４８號,昇捷逸品,78,18.1,48
Taoyuan-city,中壢區,南園二路３５１號,王朝,46,18.1,None
Taoyuan-city,蘆竹區,南竹路二段３１７號,大清圓明園,61,18.1,185
Taoyuan-city,桃園區,樹仁三街８７巷１６號,美力城邦-新美館,84,18.1,None
Taoyuan-city,桃園區,民富十三街//民有十五街,大有仰森,104,18.1,None
Taoyuan-city,桃園區,衡陽二街８號,國際雙星,16,18.1,None
Taoyuan-city,桃園區,宏昌十一街１８號,縣府名第,60,18.1,None
Taoyuan-city,桃園區,大連四街１６號,璟都CASA,147,18.1,51
Taoyuan-city,蘆竹區,五福一路１７５號,人文學苑,94,18,None
Taoyuan-city,桃園區,大業路二段１１３號,朝陽,69,18,34
Taoyuan-city,蘆竹區,洛陽街１０７號,綠筆雅雅,94,18,None
Taoyuan-city,中壢區,福壽六街３號,竑門天止,69,18,None
Taoyuan-city,桃園區,新埔十街//天祥七街,蘋果村,273,18,None
Taoyuan-city,平鎮區,中正三路//中山路//忠貞路//龍江路,皇家經典,70,18,None
Taoyuan-city,桃園區,大興路１２０巷２１號,耀時代,95,18,None
Taoyuan-city,八德區,廣興二路６９號,麗寶大藝術家B,190,18,None
Taoyuan-city,蘆竹區,中興六街//中興路,禮御,100,18,None
Taoyuan-city,桃園區,中埔一街//健行路,豪門貴族二期,61,18,None
Taoyuan-city,桃園區,大連四街２８號,西華風采,59,18,37
Taoyuan-city,蘆竹區,中山路１２７號,狀元帝寶,220,17.9,44
Taoyuan-city,桃園區,春日路９１２號,RV生活館,211,17.9,21
Taoyuan-city,桃園區,國豐五街２６號,優秀賞,49,17.9,None
Taoyuan-city,桃園區,愛二街//中正五街//愛國街,合遠首藏,106,17.9,None
Taoyuan-city,桃園區,大有路６４６號,台北東京,603,17.9,32
Taoyuan-city,桃園區,經國路５５３號,康乃爾名邸,31,17.9,None
Taoyuan-city,平鎮區,龍江路//中正路//中正六路//中正五路//龍平路//忠貞路,凱悅別墅,236,17.9,None
Taoyuan-city,中壢區,龍川四街//龍和三街,恆正雅苑,30,17.9,None
Taoyuan-city,蘆竹區,新福街//大新路,寶欣樂GO+,134,17.9,None
Taoyuan-city,桃園區,三民路三段//中山路,富甲天下,132,17.9,None
Taoyuan-city,桃園區,漢中路１１０號,富堡學府,68,17.9,None
Taoyuan-city,中壢區,興平路//環北路,花園宮廷,98,17.9,40
Taoyuan-city,蘆竹區,中山路１５５號,晨市花都,72,17.8,None
Taoyuan-city,中壢區,正大街//五族二街//正光二街,宜誠高峰會,184,17.8,None
Taoyuan-city,平鎮區,廣明路５５號,元氣東京,130,17.8,None
Taoyuan-city,中壢區,溪洲三街//普義路,快樂頌,98,17.8,None
Taoyuan-city,桃園區,大同西路７５巷１號,大秀南玉,49,17.8,None
Taoyuan-city,桃園區,民富十七街２５號,百懿智慧家,120,17.8,21
